element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
449,29.397374855118557,73.31825894070991,13.520796713576155,-67718.94157987655,75020.96995528613,-413378.22951448534,-6931.189872297634,-24349.33053936585,35675.423397256935,-418144.06517391826,-64696.612860936846,76764.47689577937,-420789.99173615227,-36229.92699474387,-12257.225779727407
450,30.12990392486395,75.17924353440631,13.520792848556376,-75546.50065396994,80537.91636341733,-445465.7796213265,-1065.4749653874912,-15948.192820439837,26247.56662784447,-447793.41579418076,-73724.2344613242,81043.2863436257,-460730.1297246305,-56634.2980748768,-13330.373709333982
451,29.397395925564467,73.31826632156144,18.229082905576494,-44201.607478319485,96241.75590399993,-292511.44155044196,-42834.388404087,-40968.22962855428,21137.773933296292,-297887.8596607669,-55889.78243924668,113306.34897525208,-299254.23405359196,-6258.245570857246,3628.503405000188
452,30.129922035097525,75.17925108334026,18.229076223726732,-48489.65351598004,99355.26015371497,-300758.97220039566,-35258.672835262885,-28683.72555838934,7262.413910171569,-302894.0698753381,-56465.496957968295,109466.20127064573,-317538.84516452684,-21000.709260368625,4215.569671868464
453,29.397419882157553,73.31827640639625,22.937383998128304,-35808.37513704368,82770.57679758569,-178920.8784827509,-86689.48372374264,-48021.517040618324,23427.069153524757,-187959.80974478796,-81518.50918169475,137519.64210427392,-183862.73864044214,-2206.281020805626,7886.395137726108
454,30.129942330741894,75.17926060523251,22.937376566995997,-41059.75099234542,83169.65721843165,-180635.00629786128,-77898.66459680567,-35864.45471412415,8680.395573638314,-185447.74568396815,-78027.56197733089,124950.207589524,-194989.22815494082,-6711.513045267005,-2227.3671172422764
455,29.35166450782216,73.20197387005011,27.645701015574485,14750.524907534047,108946.38481035651,-35211.13262959909,-139886.62345968344,-61518.25883671011,39192.768628025704,-86253.32056180513,-54753.42361360093,229492.52126369756,-58364.736528933805,2473.4449482697983,31375.017701391735
456,30.175749152097893,75.29558072824327,27.64569268565973,-45371.75834816652,95557.50051707494,-61622.887201430654,-135781.31342042555,-55863.38927506621,24911.44373643423,-128961.01271305501,-75040.28359176437,192564.15127229725,-64682.35136452634,1811.5016250090432,14629.318040249544
457,30.15626521378847,73.01410132652636,13.22912896661001,-55475.585604620544,184936.00110821443,-404150.7308392668,-19712.771717709475,-61709.55085602963,45360.53330515232,-415713.11078316893,-52703.96958448312,193726.7650319792,-431710.97224799555,-35322.575969962054,-12778.502607381304
458,30.917762676221216,74.86336863588785,13.22912473201201,-60890.25967447148,190193.46130817017,-437506.9328158868,-11872.76558959239,-48719.526837084144,36939.71129892347,-444630.50928160053,-58375.04701755149,194801.82511696385,-474685.63011727796,-55574.01932410812,-13885.309280451633
459,30.156287028094926,73.01410978562029,18.02074651412393,-34072.5510321084,214958.0952005941,-276199.54541052633,-80838.39974974422,-102171.82816117791,30555.39119315572,-297405.4837062267,-58011.9958950126,260103.47835919855,-302999.2868885518,-9418.02826843923,3910.8053814219975
460,30.917781497218694,74.86337730744661,18.020739222750866,-36110.376670292884,212004.42972601438,-284531.8084283787,-69672.33992909032,-78974.88848657014,17756.34944199907,-296977.6980877411,-54304.90728885958,242644.85000394343,-321651.1740360734,-22733.773808550493,4489.738844807188
461,30.156311626523316,73.01412128007271,22.812380233187845,-31605.963272258276,192364.5186887466,-162275.90607028676,-156531.0527997458,-112915.98738459688,32567.553707634746,-196670.64846330485,-106433.2018010191,301586.4996105258,-186658.3272896096,-2316.7586841515194,4418.127516506577
462,30.917802357754155,74.8633882957717,22.812372138003674,-34684.61214334038,185118.10812663494,-164615.1571925296,-141341.0720895801,-90069.79920244189,19113.312806641472,-188553.2311030092,-98185.75457433278,272557.32446810714,-197796.72467480533,-8643.62418002776,-2333.2683264601897
463,30.108746461370202,72.89855247535819,27.60403035852992,19799.6363206904,227065.602582909,-11789.930966979016,-243748.95261638457,-131732.21936355188,47500.7765562917,-151771.58554324135,-43511.61699918997,430358.5104790516,-59485.34593088076,2336.9896285264163,27081.149902325607
464,30.965420426651324,74.9789775064763,27.60402124669741,-38804.54100877047,204943.33049213787,-40829.5826949415,-230692.44702016382,-119540.22898191244,34260.769773732565,-186662.1560974912,-66538.62441498278,378509.9873009,-65932.77355330277,1454.3656941354614,13127.127065436078
465,30.76162106468483,72.75806582503469,12.937461526378707,-57206.52624095729,178622.44591593862,-409281.3834725566,-20368.54634683566,-58756.47628778445,42976.71718882631,-419692.437164612,-55097.45751734358,186924.4308843803,-436997.8273020543,-33550.84152397579,-12885.213237275844
466,31.540455948082,74.6001940039704,12.937457067186992,-59649.12155840175,201564.1964519269,-441212.81373780384,-13303.040067588056,-51826.09973358636,36288.382457487256,-448537.7745179176,-57463.26098196578,206703.29665560488,-482254.39734882745,-53096.13026882019,-14080.831874986441
467,30.761643480582524,72.75807511334875,17.812411284824265,-35637.23056575368,211488.298557311,-279448.18000595353,-78110.69246900789,-101678.81952458786,28742.928273364163,-300339.483924398,-58254.241368599876,254996.61327860173,-306480.40925635374,-12491.610096509567,3964.8172616651036
468,31.540475376017696,74.6002035681048,17.812403560860137,-34565.0476965438,226902.9496366235,-284995.2349924592,-72693.35352451156,-87441.23554556126,17106.528308890865,-299616.33559300756,-53303.57400616082,260262.5765467889,-325750.8471783801,-24733.70213006956,4551.016013018743
469,30.76166867950918,72.758087799559,22.68737738103762,-32687.435509083327,190940.64980665894,-164864.5017379279,-152289.49653099358,-113604.97064282074,31423.380619338164,-199469.86497782986,-104185.86462055102,297044.4421580286,-189324.94083109457,-2402.583070314945,1771.4168924736077
470,31.540496769284545,74.60021578417062,22.687368792655043,-33214.320094812036,200106.47737522554,-164194.12285215588,-147991.5945669016,-100032.52946592105,19175.81503259038,-192939.79566968922,-97493.80865615337,293131.6387541004,-200366.2867871774,-9754.27314848254,-2324.694873619923
471,30.713020779090513,72.6429664193079,27.562360331721425,19536.726741940438,226982.8425300856,-11819.678671328846,-236380.60787050126,-133337.57787152298,46374.35018207223,-146592.5774332672,-43310.81979828457,424603.28783224896,-60402.239395943696,2252.2618423943977,23976.181636678102
472,31.589199153955096,74.71536011135503,27.562350631734862,-36686.655838512306,223912.9119887902,-37757.16938385354,-242420.44349518494,-132578.01416736373,34291.92065065618,-193516.06837674743,-64814.1128132368,407799.2679564085,-66793.89342430115,1387.848794255779,12408.456929516711
473,31.372771470452264,72.49968666142908,12.645793732454297,-56838.94859426109,182681.08108329907,-409498.8188181279,-22840.672620070727,-58788.18356917766,40758.26712924168,-419344.16443353513,-55677.95612686817,191365.43423131335,-440057.3338697264,-31854.174566596033,-13049.018063891961
474,32.157355249726784,74.33936315292246,12.64578911114027,-60386.48877606534,198976.67278013195,-444162.193073223,-14502.814498484206,-50010.19912559768,34050.156787345586,-450791.8427157236,-58733.416155910934,203953.2498024781,-486796.82912331726,-49805.10725844064,-14259.716566485054
475,31.372794407778855,72.49969675911662,17.604075964429303,-35665.28350372572,219999.14649773523,-279506.0064305628,-79609.55777145128,-106687.53688201799,28049.501441955388,-301862.52562887897,-58406.43425079423,265096.81644312013,-309172.19955143705,-16558.58426537073,4024.6952062902014
476,32.15737522186612,74.33937360312768,17.604067888821977,-35443.621280314066,227945.68525705225,-286909.05457259476,-72208.54177100434,-89385.39183177892,15929.190317680423,-302039.2707911154,-53765.75938090283,261398.0395761617,-328836.67614251724,-27200.426465219596,4699.238747671071
477,31.372820230351152,72.49971066089448,22.562374499828902,-32861.08744556531,199456.67405020402,-165694.58027326647,-155851.4166210516,-120408.112065314,31122.71770783534,-203793.8705972998,-104229.87630261025,308924.75323128235,-192238.67624773114,-2981.8064804828573,-1033.1428856567597
478,32.15739717287864,74.33938704927878,22.562365493501723,-34036.07644615589,201650.41526601755,-166596.06544273265,-148274.4762365855,-103297.35783925377,18650.783672777547,-196988.9332749918,-97432.84831253547,295440.0549646561,-203153.89781900682,-11247.873640302185,-2431.2357524623476
479,31.323813842838604,72.38474387571782,27.52069027152003,20288.0739835751,238032.80336165905,-9529.316764058596,-241919.334967425,-142387.859704518,46130.48041083126,-150613.50046416634,-41720.31250825935,441125.3735536017,-61380.47225515683,2004.4083925686925,20356.364279988917
480,32.20645962212188,74.45437950906384,27.520680060481723,-37492.94063107774,226035.88739521443,-38270.29245269277,-243131.29588531007,-137011.43237870064,33607.218166985585,-195818.0074542147,-65447.12461272838,411537.786378387,-67812.04860427885,1049.9551903199995,11448.91172566102
481,31.823448775437964,72.3058465234381,12.354127094807462,12204.213718799176,524798.1996790941,-343887.3501612693,-59279.08915771289,-182787.01661798358,51740.075496793026,-384660.56258615444,7686.109458979744,570089.5163637986,-442559.68510919635,-26615.890704734113,-12919.422989189756
482,32.625232789293854,74.13806003850937,12.354122313410985,9104.401924999373,531370.599282708,-379535.4772921951,-43402.668103267155,-160446.48431312834,46456.344405784694,-410520.5248275625,8021.091128994413,563438.9576140804,-490822.20397180796,-42000.05221704627,-13998.189603987767
483,31.823472118887942,72.3058571662024,17.395741417846796,39552.95939698044,603485.291447538,-210454.37920736425,-181625.62657816175,-308579.1237949825,36424.6609698551,-315907.51790994423,-6020.093150211642,754511.4826973103,-312391.4393024488,-23218.346632860445,3706.980172350607
484,32.625253205428955,74.13807115200065,17.395733021765952,35862.207610867365,582517.4092300241,-221386.80853106882,-160791.14653678366,-256093.1889002746,25762.851219698172,-297378.7763293361,-2326.1109193959905,696697.6955585544,-332058.801025001,-33265.90438789514,4131.8164561912945
485,31.823498510566417,72.3058720153624,22.43737256120163,34668.43794547695,561352.8683523014,-94896.695784031,-348675.5323177772,-334981.0966295899,37221.16947288558,-285106.15042878635,-57053.56521221627,843284.3261547498,-194925.74531203345,-3799.3513651566955,-1757.3435705867912
486,32.62527567351505,74.13808558002079,22.437363169610904,28289.42272065091,529512.288427173,-101720.92052747178,-318626.74577605433,-281613.22363784676,26330.713991047025,-253922.42964622183,-56122.73160285109,766125.9518694251,-205870.50057250954,-11750.196731869513,-2299.4500474074143
487,31.773417672090986,72.19137259077831,27.479021372931882,95000.71165842177,629589.6532679909,78932.8875416995,-536771.7644114762,-375261.5225608298,52517.27793720516,-315251.5164883971,35062.55161682262,1083712.2173396866,-62304.02975579098,1799.146134589419,17747.9634164266
488,32.67541374218744,74.2526125819368,27.47901069407147,31032.119508194664,578355.9491167113,40962.44607404531,-503491.8861549213,-344998.59997543786,41718.71085640201,-335633.347815049,-435.7808054790408,986419.6433194792,-68491.45474967196,737.373448522756,10699.335150569033
489,32.12225298379455,72.17281338713943,12.062461103381311,7563.860522520408,496788.89707441255,-343685.68056815956,-54803.91422418556,-170084.5917342091,49287.736285382685,-380545.05292745086,3745.1632219488315,537466.9667342755,-441099.5461473885,-23372.41823194935,-12440.788504936903
490,32.935488535184334,74.00001562832348,12.062456294477137,15410.690016520995,553316.8167200565,-370529.1352186465,-44227.680716152376,-166475.6733950113,45151.02678518344,-402882.3561057368,14058.84499823872,587021.8826254291,-490605.57734955614,-36301.968086930094,-13502.904441760571
491,32.12227665082024,72.17282433716372,17.18740812722583,34399.31685788874,582173.1486570736,-217782.32071672773,-170310.01037084407,-299103.9060369551,36422.60938122012,-318389.3100980055,-7868.7249127591285,725048.1798089994,-316797.01646765426,-26717.948387358272,3191.2246529208724
492,32.93550930791921,74.00002716156662,17.187399555289186,42658.74438525009,615567.9868414851,-219007.2105316326,-163286.1206756471,-274583.7593284857,26263.97258274498,-302721.35217032034,5370.713112481214,736570.1597529415,-336979.3095782036,-36861.890729607774,3520.446341995179
493,32.12230355663543,72.17283987356541,22.31237151695458,31023.16331721621,545029.1410489408,-100290.8835387183,-332464.5537668258,-326872.47987559787,36787.093937110214,-280421.3004705007,-58370.76749438673,814553.4887923261,-197462.34580731875,-5128.4322564755585,-1808.437975800442
494,32.935532243979964,74.0000423054082,22.31236187369811,35643.41173543202,563372.3134491785,-96817.89018409202,-329307.0211792426,-302300.57725310605,26187.13701117702,-261502.7792341356,-47718.39593449416,811419.0101691489,-208363.27714456728,-12250.237930117064,-2100.106763303695
495,32.07150769043947,72.05865446324977,27.437353084569743,90825.25322773948,610621.6080852422,74057.29375260134,-512262.0742901644,-366090.9247010969,51919.63577879229,-300883.56806754856,30740.630311968467,1045647.0928211631,-63223.671983289,1678.4333480806888,16337.960810727933
496,32.986386602033136,74.11425685425989,27.437342095744377,40062.601498604694,619644.2701211569,49726.37029930811,-525538.4726267832,-371942.69605141383,41751.75466634421,-347092.1259621616,7690.208778917955,1048835.159102314,-69157.62625476278,790.383525263233,10279.754380526123
497,32.42393220516184,72.03855451534545,11.770794914355713,11399.193260146596,505964.65512239526,-334322.7865254217,-54123.64768875544,-171829.01518640426,48045.73071416105,-371658.34024544514,7671.922871835828,547027.4792307294,-436212.89583411836,-21759.916529433656,-11637.707108295614
498,33.2428697908557,73.86319746689362,11.770790107583336,13479.642058481142,536765.9476732039,-366581.4758991224,-42442.21190275991,-160038.80523622743,43345.100316743694,-397188.5854615987,12206.31374699754,568646.3855471637,-485942.4297734633,-32892.0577215836,-12624.433391920013
499,32.42395616414397,72.03856577103699,16.979074820249703,37941.22929077622,600823.114366211,-217163.43146135853,-170735.34850953938,-309748.6041283717,36720.36482616739,-322375.6422210135,-3376.598951443629,747353.1533680861,-321298.53130656644,-30320.530653594484,2640.8283650289395
