element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
104,5.414276487592686,81.00070082845654,29.479135542226487,-6624.556839557166,-108183.79706865357,-258938.94860450833,-1186693.1917647982,-401459.0922797181,-4898.462659494063,-1328002.5409948349,-229545.21065079333,1183800.449132909,-46733.748522444126,14983.51778962932,460785.0252817517
105,5.919065290487085,78.7716973700677,26.062506754752672,-98955.28065282981,-635075.393696889,-445307.5521595249,-1073513.9575944692,-266719.4639482785,36299.06656925386,-1507251.090191585,-442517.2571826568,770430.1208649979,-146757.09294291926,153845.91783756664,1005007.8032036804
106,6.068876709282064,80.7660716767963,26.06248694882068,-127893.3168879509,-42544.99295985358,-687204.0461708371,-968912.5134994887,-170422.70761724366,-58276.9339709863,-1115301.5276290078,-631363.7035483052,889022.8751586716,-370256.12588158663,11017.359670691589,408628.15012369864
107,5.919088508824185,78.77171698274836,27.187504925225173,-65457.12124995484,-733874.2564332809,-550704.439341231,-1207570.3739492104,-440487.042863186,17927.292853002873,-1751243.1188455708,-507897.6508755414,909104.9526966457,-104963.82769705764,58424.83405873806,1012814.8158094077
108,6.068892159820321,80.76608996782849,27.187476104457804,-81179.97948125916,-110450.55555205981,-573801.6276668516,-1102591.3496651102,-336322.0444693119,-117641.2794387741,-1336294.1935504274,-451024.4368984717,1021886.4677487282,-215151.2790647595,8006.310518685798,405428.74184187775
109,5.915010299018823,78.71720324946043,28.312501102174753,24248.83954482712,-736434.1739438451,-477553.3928507585,-1378034.4514940842,-511943.2867033509,44967.07270288159,-1890869.1335673202,-448176.42279143375,1149306.8291089775,-68378.35928528127,3642.9527931781477,1088919.657130456
110,6.072999433480508,80.8206431669843,28.312467917654644,-47668.25157130546,-137604.07873502275,-460716.56981609133,-1304709.6570863647,-446444.44458222616,-129551.90829608409,-1554995.3505907883,-332591.83103658794,1241598.2815049568,-119674.12557965012,7514.159893868844,437546.9984328059
111,5.905658357887825,78.59257357491018,29.437495984909702,48757.66012310938,-822578.1998345669,-404398.89678385615,-1494087.4119166115,-553472.8243986416,54495.91487823956,-2048315.3286011438,-387028.6589357653,1257124.551041596,-46941.34781728538,-19883.838954495717,1191842.126907334
112,6.082373127785891,80.94530963617815,29.437460913153256,-29113.96080137519,-142132.0550454882,-298019.39236880443,-1446792.7902098235,-528864.6240364388,-13086.99688040072,-1649830.383808706,-257424.55227432595,1437989.5278673642,-52491.39130395156,517.1429017398162,480830.2706966765
113,6.58073627175091,78.72199539962368,25.77084071648726,-99872.91791818074,-677426.6554322185,-497227.63361595303,-1225409.1006320652,-306414.0106286649,36477.765280470616,-1688020.343116118,-491433.60266262986,904926.7388123962,-166335.22971804423,193711.13414555145,1108519.4408237196
114,6.736772097126328,80.71588196186295,25.770816445958282,-141718.45461182029,-24953.38528981665,-801448.9820072441,-1087066.4639105992,-196009.0408897658,-58667.75345642324,-1243864.4661835071,-735329.490960936,1011073.135235562,-451751.8015733476,21404.52851310256,432328.1758883848
115,6.580763705590732,78.72202136189033,26.979172110892442,-90581.09661898341,-769073.0666398203,-611093.4600635066,-1389188.9097622253,-536410.2648610821,42007.356099937206,-1978368.6048900357,-573542.0643556715,1081163.0459233972,-124294.73346788864,55595.741825200676,1074060.5568016954
116,6.736790095426224,80.71590667980549,26.97913654297448,-94805.18800001511,-98461.22197825367,-636572.5360197783,-1245587.277184729,-414829.50308472046,-123072.0931510633,-1510896.0894484515,-492122.81503276114,1173179.958483166,-242012.36131889987,10773.836240167004,413915.74168642575
117,6.576934379540997,78.67271884083765,28.1875012482984,9435.15824583199,-740436.7260839685,-507031.1518226552,-1621299.367352616,-630449.6340236698,61586.60783992165,-2159365.816772737,-482167.1238560133,1403500.220967959,-80725.1970323061,4305.794233001816,1115594.2327546992
118,6.740655194781246,80.76526118832436,28.1874604055668,-60550.02222125822,-129166.95809041469,-499187.90412737906,-1496570.895391665,-543876.8908883899,-136041.78081886895,-1778624.7825369495,-355238.9048773735,1444958.8029752707,-132931.03426040578,2841.414497991822,444274.11117823987
119,6.56719708431638,78.54812566195427,29.395829419694127,46489.27498501679,-820425.7693170647,-396934.3098468632,-1802809.3082712104,-703528.8195541648,76240.5691348628,-2374608.4439918236,-390938.5077212403,1594676.1475341525,-56231.952576297335,-18767.853259889464,1202931.2743459563
120,6.7504196948021855,80.88990326862874,29.395785597888356,-41464.91154938861,-139641.5788269787,-329178.08218156936,-1685867.6017930547,-647508.8600480425,-22241.576221879754,-1926392.7813887587,-276763.3675376702,1692871.5763684926,-62275.19163868987,-7814.722150702268,487398.89511875366
121,7.069723695602319,78.68221061953041,25.479175113851163,-549005.1618494734,-1392305.7180724617,-1100914.1736129085,-2779933.6794409337,-1036133.5334115393,-290279.2346714481,-4102736.564388158,-853376.4643747879,1913887.9752281033,-175546.1328766248,213387.34033669753,1147442.9565253162
122,7.244438067824312,80.67451787673593,25.47914767266286,-275441.4451900264,186213.07409208757,-1157418.5274501406,-2375484.7635811055,-740476.9023148244,-293289.11835426016,-2755863.5680283033,-868816.1763932797,2378032.8458735035,-503145.68345724506,30820.81520478366,449760.3126017592
123,7.069754268784195,78.6822421570763,26.7708392746099,-583084.6898432714,-1542508.8151924568,-1271436.9552629667,-3221223.906306694,-1614339.7197008005,-205383.35793316393,-4850859.385462339,-975634.2298346017,2429463.1549982466,-135507.89165241478,53702.903575798744,1120490.6564481966
124,7.244458320930141,80.67454826843993,26.770798429048803,-260212.29814145894,12667.818819595966,-1010395.1536016725,-2792052.240576437,-1288796.7286028052,-312896.17051533423,-3447813.1844832124,-624437.225089315,2814310.776648992,-268932.30957537715,9615.818989616946,404624.9085602296
125,7.06592995595477,78.63817176570376,28.062501451212643,-457643.38063347747,-1420297.387157292,-1010575.7203408438,-3859344.765622244,-1844011.0656682982,-119278.19683270312,-5339647.468324213,-817762.8031913881,3268893.7833839883,-90478.8108903839,1140.0958730065317,1124350.5689054881
126,7.248324265829331,80.71868198909215,28.062454630129,-202633.262101803,-27857.48270141406,-749361.4828239811,-3400291.9328368832,-1561978.334741187,-269080.0798913126,-4036108.8623440256,-445596.98332261364,3501853.6180394413,-147171.05040744206,-2631.8699732720916,436582.4786019965
127,7.055028446055809,78.51368284837729,29.354163014510178,-374935.455371907,-1529459.4559120042,-708254.2655227252,-4386271.421598149,-2026265.8579737798,17340.06158273572,-5839451.442884504,-663327.8055180147,3890130.0715958816,-65138.70597768444,-22010.362050263262,1195315.7153853811
128,7.259257675058659,80.8432309598568,29.35411231686992,-150279.19218626263,-17121.073170662406,-428869.2803312213,-3870351.0176594174,-1760642.1939491306,-65446.83072555458,-4388579.907721568,-331386.7068317121,4123697.0688651344,-72978.43073041485,-14755.151763317628,480444.8579830629
129,7.395367914501689,78.65155334823083,25.187509226486707,-515076.3838900984,-1294929.1240560843,-1028891.9217535234,-2776502.629335049,-1021837.0577372139,-251207.31542094442,-4006847.6504822727,-811791.2791080943,1979741.4998906618,-177954.77586487803,215232.15884724312,1141712.3146814331
130,7.5825321273881725,80.64276891804164,25.187480245082163,-269595.24609012937,274207.41663089226,-1177826.4427848507,-2565818.4958376247,-826274.1306746231,-297350.8001848126,-2926441.8587277983,-876001.8203205207,2629229.406804232,-521354.0896654754,37852.88758236031,457566.2660195145
131,7.39540131574719,78.6515890781326,26.56250686952208,-553751.017906476,-1454162.210492062,-1233933.8553931543,-3227211.4136031405,-1647339.0728492835,-160822.12581628904,-4792719.769891608,-968126.3052570292,2518998.991356945,-140684.56556143402,56721.16433696363,1164727.1229916848
132,7.582554554779632,80.64280353034329,26.562462685459977,-259699.10635739984,97890.40853530454,-1051164.2975827605,-3034290.6183235925,-1464026.402898424,-311669.6647813003,-3713859.116788847,-641231.9897022103,3142118.111086201,-287440.227789619,14982.437929324153,421247.2761721015
133,7.391776220287914,78.61273442382596,27.937501806217906,-419378.1436943965,-1297667.468499059,-971973.3338151323,-3886879.0403092285,-1893876.2046374576,-83780.34035386713,-5290067.4857387,-801883.8835396456,3402932.423269757,-92433.014952515,3364.4482826060666,1160041.4978436094
134,7.586226722892695,80.68173109738906,27.937450989223205,-200759.98899876277,64544.09268909777,-761162.7113474671,-3732776.230471675,-1777353.930803472,-271008.1152553543,-4390044.0976319965,-442742.1116526675,3935407.6016275315,-150630.900446619,1225.9279598624933,455524.7380219372
135,7.3800995709653066,78.48831843207799,29.312496377719395,-322304.0286841247,-1366579.8037247169,-651210.1064222822,-4452268.413563083,-2090779.1916475133,40350.38206857678,-5804412.56445856,-623142.9477383662,4087461.573365803,-60573.40011718389,-15213.287636577488,1232757.5262290242
136,7.597939612738722,80.8062166007741,29.312441018230402,-140190.7132826933,91996.73772164257,-430175.1208850381,-4320895.98631238,-2022882.6278943685,-72344.87160639258,-4854784.740468192,-322029.7874591256,4698445.431481229,-69331.8502314677,-10278.193196227161,508468.5901008173
137,7.72412751443897,78.62065249020742,24.895843290266853,-524911.9624793457,-1286155.9849697447,-1027489.8314927756,-2935153.0866336226,-1109118.1390302607,-243087.64184579047,-4183014.626825865,-809795.2336856718,2154252.081569671,-177446.5894412455,212229.4212221405,1133601.5917205983
138,7.917510112536423,80.611263959422,24.895812531102987,-261684.36675532287,315627.4249114965,-1165508.5763514144,-2611611.349348051,-864033.5010607386,-273218.5033149463,-2949049.2182527743,-873585.8708621706,2711069.570919705,-530098.3783338073,38155.33520113675,454260.92472150794
139,7.72416399956909,78.62069228607353,26.354174506920376,-569761.209150261,-1456717.2683402759,-1265303.994004413,-3432078.348656708,-1806212.2353980318,-151692.5008424373,-5057303.327303935,-993665.4876237551,2759186.3434327394,-146829.92593895138,53162.077394189604,1174077.4115962181
140,7.917534739182914,80.6113026878666,26.354126885191086,-254478.24827886326,148549.02332105848,-1054999.4668393258,-3112321.3912916225,-1544510.473675535,-290344.3771464067,-3788455.800746112,-649424.7916249082,3276951.9005738883,-305990.78170724295,14410.663795914194,419432.0524043689
141,7.7209325950669685,78.58703752137984,27.81250215170751,-424696.5538498708,-1266072.3502666624,-992320.0744254508,-4159594.7110348404,-2082456.213145328,-72791.43579729491,-5602308.778064219,-821784.519344969,3741004.318867203,-99215.52745857538,103.62454283427154,1171101.089918025
142,7.920818597747987,80.64504059269404,27.81244732471432,-196195.39029592712,124900.20516376739,-750602.269642264,-3849046.773852978,-1872125.38318383,-255756.1147095654,-4499715.610099109,-438999.40511182195,4116817.5604365077,-161986.5170083998,-887.6534133254486,453149.54064574564
143,7.708870471672597,78.46266435822795,29.270829677782814,-314139.95542442164,-1312297.6577596318,-636948.6224027602,-4836883.822812343,-2320690.7545829457,53755.0122773588,-6210262.091737147,-618677.3695156291,4565553.225665964,-65053.46508247874,-17442.762261514614,1230041.0836305132
144,7.932921672212047,80.7694936050745,29.270769659926135,-132792.38875410188,159713.49385098627,-428391.14302669564,-4495556.060045407,-2136011.431306925,-73016.40978798385,-5026211.376385897,-316844.5374159332,4941585.87587202,-77247.46949468862,-13062.237926076305,504837.2963123742
145,8.049570814050677,78.58800054977199,24.604177550276304,-532358.4237725677,-1240118.8481451552,-1006820.7362093426,-3020728.65477041,-1171958.1093325682,-221082.45982947122,-4255413.15237797,-800012.4728374049,2276127.617088309,-176039.24372414968,208487.2604898306,1135236.3341462794
146,8.255388921582622,80.57736454805496,24.604144894900884,-265430.3432416404,375677.0173206807,-1167718.1930884863,-2693202.5256266403,-933103.4743683141,-259435.07812622975,-3023220.836141456,-872638.7271723524,2838388.0443043634,-537340.3720870279,37473.31990304657,455819.84222279105
147,8.049610619412654,78.58804440282957,26.145841915940107,-581392.3182030595,-1407414.843039244,-1268189.3326442929,-3562405.186379622,-1930555.377634204,-137055.8913263084,-5205736.434163611,-1000695.9076133725,2949435.847890388,-148889.95926650404,48718.271599193584,1183748.8516964188
148,8.255415782761537,80.5774074843947,26.145790707071043,-261488.3947913279,221451.11550860078,-1066605.1908387523,-3244432.8066032,-1669854.7702882302,-281309.27263231535,-3935704.8706484544,-653231.0857577827,3482293.4862847584,-316755.3535930697,14107.440361182267,423482.93363979214
149,8.046708085972666,78.55959657398964,27.6875025296459,-429129.75353701983,-1182282.9572643735,-993064.0595121145,-4337641.393498818,-2225810.4818534236,-59978.355598333415,-5779665.697370149,-827834.9759110621,4003023.9029677063,-103530.32821848604,-2520.4769024947095,1189688.2938364544
150,8.258376208067709,80.60594910989977,27.68744359446729,-204130.09096777358,216762.1757487324,-745612.7653643326,-4033330.5580085316,-2014308.546754571,-250288.97584544696,-4687967.21169271,-433136.8687112035,4388123.399820541,-170196.1463976503,-1250.2696160528046,458772.21858124866
151,8.033871948273378,78.43530667859123,29.22916321252499,-302514.9216695107,-1190523.3323397746,-604870.456290581,-5101248.909446298,-2494726.6141847996,65755.65682521356,-6445910.438590211,-598530.352878739,4946532.081169082,-65875.47302812812,-17506.905335509993,1241966.3239638102
152,8.271257943440498,80.73032981599512,29.229098433569966,-135347.90219663706,272408.3366149282,-424234.1129114854,-4761219.526102866,-2306912.551957832,-79727.96889696893,-5290180.092104713,-306190.22723583516,5309196.640847354,-80643.97180005256,-12987.485171092745,513146.51766739885
153,8.377916494489094,78.55297386016879,24.312511549454648,-521203.8532845479,-1192923.9707222003,-972431.390479805,-3045930.253681557,-1210271.9588807118,-186082.6787367034,-4249394.444520524,-786369.9851852844,2349205.215219253,-174967.07136235796,204468.87938713905,1144331.4644849175
154,8.589949449295911,80.54169469633264,24.312477029925972,-262244.95175360225,433057.85529769433,-1178153.3918300653,-2822815.748475294,-1024472.6047408881,-251971.6730110447,-3151796.6446202444,-873772.1693387531,3018228.325673024,-544395.6333254208,36943.618205820305,459343.06589200895
155,8.377959855072634,78.55302188751241,25.937509597583848,-569580.811488799,-1349674.2290524668,-1249407.8263210095,-3629030.2998014647,-2015409.7030165233,-111116.58988864894,-5259606.410910698,-997289.6997147793,3088233.2437632014,-148592.4456941948,43668.65737206929,1197612.7991148876
156,8.589978598717792,80.54174194727287,25.93745478688734,-260792.08045257558,284978.91029251035,-1087905.7904768074,-3442589.507652687,-1838236.0871856413,-276927.0687683095,-4166675.8886224097,-658934.5915122742,3761891.519497812,-323126.18116082245,14304.100748088644,433237.8107185286
