element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
3898,7.616929029915949,78.37961801187602,25.597646122980446,-121663.12839728428,-322881.2465669165,-646321.3929034137,-117587.87468028994,-118183.56678445582,58855.39719242377,-685628.4737332559,-356090.0871871077,-49147.20694725094,-121886.90231561236,2660.3069761520837,905998.3639052185
3899,7.66528320300376,78.87726816910771,25.59764190753808,-105923.65691843092,-239728.3083352488,-552294.422107819,-102514.65603891326,-43604.80944072349,43366.749297319155,-560279.3642481806,-294090.75577774807,-43576.26733557014,-155701.0032605992,27596.457042918835,755057.0793560507
3900,7.713637734223918,79.37491929642798,25.597638644097113,-108654.21126557546,-192887.76727535838,-537998.3237111508,-94387.31332693424,261.17485947032236,8792.831670109299,-538193.1383229359,-254040.42384481596,-47306.740084332734,-188953.0020025618,31902.353188363435,609946.8077632994
3901,7.7619925581099265,79.87257158394254,25.597635716870123,-123362.47603753416,-168596.27951962317,-567504.221209985,-88470.18463860398,28311.33371271108,-31935.410593662604,-571039.6609316566,-237272.12054862102,-51151.1952868647,-225796.41665091977,24902.87726268721,475686.5226628919
3902,7.8103477889070385,80.37022462724966,25.59763271864083,-149010.0253735456,-156952.47437122834,-633903.8201787082,-82938.56060861038,50242.57463573899,-75449.54091860687,-648283.2733058274,-235463.39698745104,-56119.64963020377,-270782.70500268607,14341.218851127875,351954.71238074347
3903,7.858702587621077,80.86787818459165,25.597629232416807,-190314.6544372254,-155655.08226540626,-748312.8941313727,-77470.75916309509,67919.6100251061,-122218.68883993298,-778110.0380612442,-247771.785781066,-68400.80699169422,-328500.7182546065,5122.330069865692,240122.05070300685
3904,7.907057606147184,81.36553308005053,25.597624675510012,-257554.23624193546,-170585.94210867173,-929316.7029396638,-71777.14186830311,75193.16505389614,-171629.0030241308,-974619.5411136453,-282035.41210079135,-100801.92807583442,-400618.9851459543,-268.61028135342144,142178.7399836459
3905,7.568584504562429,77.88197162826481,25.777339049034367,-111198.92369739672,-416398.1280481826,-846137.0190362951,-146028.92108835105,-208847.74993224186,14222.87195569905,-933119.6488280505,-399480.1445865886,-41134.27736723561,-82587.32307008641,-43672.887731635274,1006446.2218421325
3906,7.616936658595529,78.37962046669206,25.777332640252126,-88025.5190504936,-320766.4091803856,-655811.1748869951,-125676.43951956033,-119649.4865744074,23522.445474517135,-694600.5297443009,-344899.3407001502,-25103.232673423423,-118201.76772598819,-3906.981791285262,880582.5643561725
3907,7.665290012518852,78.87727054831373,25.77732798169604,-78654.01510412015,-243820.99031387165,-564044.2976333748,-111587.1303865483,-48598.863001663085,6516.448767952653,-571474.0756403751,-294057.8377891168,-20987.389621874776,-150488.97896354253,20388.495452981435,738070.9752251814
3908,7.713643691334655,79.37492155514678,25.777324287507543,-84955.84794152346,-196266.94756933989,-545688.5836035857,-102647.01111257222,-3004.922773851109,-26134.159944942603,-547401.6577978265,-256501.78674713458,-23007.934569487887,-181945.3259665017,26950.85300282336,598764.5814614821
3909,7.761997683799055,79.87257375694435,25.77732095775092,-103249.0009509049,-169946.82561588584,-572815.0287339657,-95686.95362629177,26939.5107455486,-64866.00343338361,-582099.0011631068,-237250.78405461606,-26661.070083033675,-216559.67237354827,22519.898898611686,468524.6738290384
3910,7.8103521091755646,80.37022676498752,25.777317558535177,-132844.05626362178,-156953.7480501238,-637923.7432507828,-89095.1081008314,49121.42075966938,-106447.6613949044,-661349.7878334945,-232513.97060251766,-33857.78912851621,-258491.99868248153,13829.52882428669,348349.3369240274
3911,7.858706137230776,80.86788031315335,25.777313657966022,-177617.70959994145,-155297.95339946164,-748014.0413685375,-82284.81867445051,64964.71546283205,-150547.34575917976,-788335.1704659737,-241753.55919771807,-50840.97470424874,-311797.7995241255,5360.8853730385,239840.0612202705
3912,7.907060456152868,81.36553518201227,25.77730870097258,-245641.35857260172,-169308.65461947408,-915042.6149485655,-74459.55053605959,69783.92902251983,-195915.58950986,-971061.2491498208,-270367.1388444672,-88564.24014635324,-378345.0992426475,-79.87503569248143,144125.46969321932
3913,7.568592418951217,77.88197404426293,25.95702582730053,-59823.88407845359,-397005.53569009044,-821540.3371818645,-147651.26402164565,-198636.06150358068,-4449.2605180268265,-904176.9299504925,-375681.55976008956,1488.7327601731179,-80447.80447083268,-44318.62341479374,981582.4604379451
3914,7.616944009434938,78.37962296309496,25.95701916277796,-49048.13940103861,-314298.852842405,-657466.759674192,-131855.4107772783,-118662.22055136478,-6565.858304160129,-697890.0524196095,-330696.909213117,7773.2097150911895,-114242.53631861888,-8400.671495291968,859041.2262928576
3915,7.665296608657754,78.87727301578963,25.957014112896506,-46880.296054053215,-244133.21973269258,-570867.249325348,-118913.51285458551,-51919.28881366663,-25812.63449290765,-582753.9756856016,-288114.37148874346,8987.582062251133,-145026.40419263253,14808.008729699282,723419.6133556068
3916,7.713649485194045,79.37492393944139,25.957010014839984,-57753.473615275754,-197447.3241698925,-550298.5129245218,-109409.39495869105,-6122.006032361507,-57181.403952238805,-557868.083595064,-253867.84746799286,6236.6203533668595,-174742.74276378079,22695.63691683569,589546.299126705
3917,7.7620026858587385,79.87257607072941,25.95700629723479,-80190.57302626478,-170090.19422959685,-575062.4080879877,-101481.84135908169,24755.235759342493,-94105.2101594085,-592443.2172651282,-233672.34733112672,772.3892524055026,-207125.15325666542,20138.20701686174,463253.5924241392
3918,7.810356342995803,80.37022904086629,25.95700251326301,-113905.49211053188,-156184.91898336235,-637760.208326351,-93820.18071124303,46757.51287800376,-133783.68935591882,-671060.5613566306,-226844.0130793932,-9946.044984221204,-246047.52117637434,12861.025241808942,346392.3387794424
3919,7.8587096378714,80.86788256716008,25.95699822588176,-161982.19395700627,-154024.26371664472,-741943.6327774439,-85672.79721506342,61065.91710922414,-175415.0416691247,-792924.3912718601,-233191.25050721344,-31834.44867202107,-295259.4768656603,5079.810502276992,240688.83818727516
3920,7.90706328667212,81.36553739880766,25.956992909151232,-230695.61733889606,-166655.73712443767,-894753.1592211416,-76016.23135369673,64262.846113536405,-217651.8024744789,-961754.4309091538,-256283.82368744063,-74066.25908788091,-356831.86544502794,-70.73912513536692,146816.08714933178
3921,7.5686000244164315,77.88197648429674,26.136712549113742,-6684.888198643661,-377056.84567276586,-794453.2486397333,-148662.11859126002,-188353.58470992747,-20361.865390854127,-873144.3072470746,-353084.28935730417,48033.61409323582,-78363.56729247997,-44390.25438137819,961567.5561197733
3922,7.616951082178858,78.37962549586041,26.136705671711653,-6717.622666271345,-304810.32543483924,-652647.9420180578,-136409.99981668568,-116024.28881182411,-31677.956742714636,-695261.7157506832,-315431.06371816446,46516.88934967977,-110297.0134304507,-11544.861695627002,841249.083679588
