element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
106,6.068865075166136,80.76606244449096,26.062492568110827,-57118.163211678264,-63024.22495483588,-352918.2032733753,-379873.77849553654,-69061.12902162048,39616.164738463944,-445228.1385497462,-356302.20228646917,328469.7493963259,-209421.35638522374,-2067.079448164244,281795.13901084283
107,5.919037888791189,78.77169277915374,27.187495347481835,-14645.70151775502,-353410.38430488587,-302885.333892484,-479482.6951321228,-160841.87061964054,48344.02062459716,-719301.809024912,-303318.10985408386,351678.49916387076,-64624.71385188609,-10115.905619295816,545777.9904256755
108,6.068875734076813,80.76606772648437,27.187485673132443,-25533.822074293283,-99172.17123752256,-294486.87587989256,-431174.7813961061,-122814.39449724658,-123.81651643398938,-530929.0846995509,-268994.6306847497,380730.84619259235,-129642.0219570319,-2986.694249852391,285270.06404692837
109,5.91495151899661,78.71716517953531,28.312491033682186,36799.33054076186,-357559.633710084,-262345.2742170479,-546630.2239144628,-167293.35708644934,48724.45808755949,-765793.4835855043,-264487.82873655186,447175.7349356861,-47627.88620649177,-8951.28509313462,599886.2459571604
110,6.072980952818952,80.82060711752966,28.31248023202221,-10120.989622868208,-118981.09726733786,-242881.7711111731,-511736.83373332664,-158317.18814502293,-14926.427514523037,-623036.0056112544,-212028.71476871037,463080.8623785857,-77946.94367881706,1166.710540419471,310494.337512315
111,5.905594313653999,78.59252225142889,29.43748656162841,51180.34523640918,-388900.6903033599,-229474.05701282318,-595473.0147536566,-161351.68965477266,52051.89725499838,-821907.1768241301,-236796.44421030662,491509.2189546628,-29699.473570402373,3298.788327688983,662134.9185420172
112,6.082353261247927,80.94526090224592,29.437475680424516,1437.9577223501256,-119521.23447014895,-172151.75243481496,-578227.7893655284,-177661.81875897254,24387.369779348275,-668279.8046165858,-170754.26507701297,548799.0405109851,-36628.927993402634,13387.54450569189,339124.09791286517
113,6.580690314673256,78.7219807781716,25.77083216251947,-46809.31273987761,-334629.4064812435,-328360.15104074706,-502255.43583892327,-123347.39870137854,71287.9628233668,-721390.1606571458,-345367.8151826473,356959.1055779251,-114156.28751809808,25635.79152068154,584263.506438103
114,6.736758660319701,80.71586864692676,25.770823620658618,-63275.49703890833,-55005.56564511301,-415215.76198183105,-438807.6637881006,-77912.3149686988,38350.97272611438,-507011.2999345918,-414620.9590007275,388135.4342694671,-253866.3654278758,-267.85192240787904,298037.0807022194
115,6.580706132233341,78.72198919693034,26.97916086772382,-26434.580898585016,-374077.4732926168,-335829.6559022127,-565541.2848247258,-197270.5660301131,59803.23979805491,-824431.5552626468,-339690.0759877632,427779.92115699523,-78093.87687485683,-11271.52292061435,578573.050504526
116,6.736770923920307,80.71587628032826,26.979148636588917,-32309.960402746445,-92280.64571469238,-325359.10645463935,-499186.94577820424,-152318.44837285703,-2035.720608461178,-608552.3069649851,-293049.4909712283,451652.0853641351,-145218.39287765944,-3538.773814385049,288018.6675926094
117,6.576866402956893,78.67266886204712,28.187489301747966,29106.721039008306,-366530.56768293557,-278895.53766248707,-659717.8179298904,-211431.96528459957,57628.144937661586,-888518.3330816965,-284000.37907501135,556199.3278502937,-53325.98962085885,-11930.381154394783,616715.2854546772
118,6.740633339542489,80.76521287807759,28.187475670833823,-16342.474680628968,-113545.20860385936,-259545.02830909935,-599458.646001366,-194091.38651932625,-17004.14747235243,-719385.495006122,-224379.39274132744,554332.1761538619,-85145.24076618523,-2706.385850977774,307989.5086322529
119,6.567121950684191,78.54805849718046,29.395817820484663,49231.040758387,-397178.2042578021,-230697.14670240693,-737655.1944638682,-215268.39910609362,62449.175219145276,-970240.1768298278,-242441.08298358243,634036.9496115884,-30086.670587653538,-2472.0850448357373,673128.5072373797
120,6.750396134687757,80.88983831904339,29.39580381452895,-5267.906146355359,-116996.27765931061,-182650.5635037078,-684300.1380140819,-219477.73807059773,22058.621743217605,-784516.8715322198,-178797.0542526286,658399.1784754747,-39784.47468355286,7083.84107957426,334176.2346447476
121,7.069674374102783,78.68219396482345,25.479165704771976,-269382.52374238346,-678810.5347123309,-590581.3988574785,-1147317.8806673011,-399184.9121310147,-58288.40046138905,-1743519.359135263,-521921.54382195836,726666.4456450286,-120655.01365604986,32481.005038374922,604109.4143092345
122,7.244423479683283,80.67450213489485,25.479155807120172,-145775.24952722288,2636.1923285765515,-569076.8112648834,-967844.8351652352,-274539.9011580333,-53774.21367222388,-1134743.2203033743,-495197.1613290922,917724.5131689366,-281281.01636506565,2430.41006538771,307130.3060533273
123,7.069691942445854,78.68220450624364,26.77082674653985,-269556.3819732935,-757006.5213807374,-614423.982598301,-1318383.5246351042,-588994.5414686849,-32124.119911679376,-2018641.1225794372,-535457.4589956902,913111.6956227951,-88375.88597056661,-12754.597094850431,601666.2256017824
124,7.244437110296474,80.67451192452451,26.77081237906965,-130389.18674994165,-89462.21466898732,-480475.0331222407,-1128111.1631105074,-464787.78469059896,-71690.32977918218,-1398594.16498323,-373227.02254459617,1071494.7529866563,-160958.57160574215,-5287.002741636687,282257.58789058414
125,7.065855353007653,78.63811277025722,28.06248811800505,-207478.17193386285,-725563.0231108873,-494616.7420852994,-1575348.1681748752,-629625.5230518549,-6293.812178685087,-2204098.8948165504,-451729.4958611337,1228170.4535476344,-59068.37455783005,-15257.50789895981,622984.5550170648
126,7.24829966336387,80.71862399317894,28.06247214705219,-108221.19808902833,-128322.74297752885,-368580.20706839,-1372490.6865050674,-552195.1127687638,-63649.60213551396,-1645141.5161062428,-286875.4620316408,1326892.830002936,-93103.89956338977,-6268.5325373690985,299775.83815591055
127,7.054945030549311,78.51360315902042,29.354149829849103,-169787.4978501267,-774302.9073827219,-378339.58162539394,-1798803.8728733342,-643661.6706635322,46897.087542107605,-2403927.2353567057,-384513.3483883094,1466010.5968867731,-32374.573746371792,-7538.702634189431,673869.8643111398
128,7.259231010785255,80.84315264530193,29.354133233173066,-85689.55580924409,-127667.51169739835,-236220.06581396976,-1577254.4141369471,-599765.5684237012,11406.079565029248,-1800446.778829989,-224723.28982793383,1575592.935337311,-44332.084132324795,2371.1960546665337,324933.39298967854
129,7.395317172477448,78.65153651234496,25.18749932141553,-256640.27549107326,-639300.3349045236,-567562.126928672,-1160457.5616770855,-397883.4477541718,-45676.27292969158,-1721831.8081020173,-508308.13542090345,766637.2061986513,-121347.02299473302,34470.520315285656,598276.2907497766
130,7.582517211725614,80.64275268965315,25.187488680576145,-145522.29729579174,41992.76127268188,-583401.2395104888,-1059188.4553241709,-309677.3100578479,-58720.63686343372,-1218073.4309261471,-502866.91343167605,1034009.5688242242,-290865.5278303328,4914.184912669771,308267.24268903444
131,7.395336345614104,78.6515486811991,26.5624934474674,-258920.1640079667,-721110.8686744091,-609623.9002784743,-1336641.1799955224,-609479.7670909134,-14927.376364834761,-2013756.292496414,-539658.2276985536,963759.5872341172,-94234.08498287082,-11725.09799096957,623097.2873461223
132,7.582532150346135,80.64276411805457,26.562477647031823,-132448.5383404697,-52696.20617470879,-502951.2775732148,-1241902.7453152437,-534188.0747263207,-72278.65613355488,-1519181.7448048342,-386274.33861135435,1217360.061327795,-172134.50770898457,-3376.92863126772,290207.14601035934
133,7.391697445466211,78.61266966983524,27.93748750675328,-192150.35838180213,-674016.1465780301,-484346.9954512825,-1603758.0997548576,-657537.855801819,7977.604417485152,-2201213.5683905436,-448590.6089054762,1299290.676884905,-61624.9449109445,-14517.847496812577,640471.2179586161
134,7.586200174633321,80.68166687654639,27.937469903898837,-108948.71232559875,-89500.10812444048,-376011.8865951061,-1524753.564529226,-634530.1564944295,-64790.965594678084,-1801010.471175144,-289170.0728886375,1515719.8370186365,-96268.06269622497,-5168.301404152337,306941.8445805251
135,7.380010539792617,78.48822995274571,29.312482114819318,-146447.5914675977,-706064.2475281957,-357228.5602464011,-1845697.1942041882,-676737.4163092556,56319.53669242083,-2407153.251797137,-368709.5707603339,1566122.4233152762,-29776.771242761395,-5935.579091469235,693866.5347223431
136,7.597910633989948,80.80612888139176,29.31246370577128,-83828.56631441356,-82862.0640435952,-236781.5302428916,-1778689.5344558023,-696575.2516760367,9232.299360925868,-2001193.790220778,-222633.82725126707,1820355.456871145,-43478.98025529562,3904.264011289789,335602.6811190003
137,7.724075420269688,78.62063524596391,24.895832828231292,-263540.71684703603,-639815.979896019,-570048.3891933868,-1241966.9829937138,-435033.6570857263,-44439.31152717841,-1813395.2746804669,-510077.15224586695,850067.3409898925,-120473.4655296163,34735.32491860134,593103.4271616726
138,7.917494881756556,80.61124711745158,24.89582136581242,-142073.60662721944,66431.86357476498,-581854.3154569127,-1092495.8976572037,-327324.3898808978,-51744.706496206636,-1239792.8879111256,-503604.2063867886,1085901.035788547,-296179.3348869338,5298.680899657889,303972.06632380525
139,7.724096331348341,78.62064901884129,26.35416014237637,-269136.80357932666,-727122.1520030802,-630217.5901715204,-1438501.9542885374,-675714.6341057265,-12128.271729708003,-2142235.3418912655,-557040.872391894,1072799.6685292318,-99653.24236925736,-14137.294100146219,627337.6076632452
140,7.9175111468389625,80.61126017823447,26.3541428668378,-130256.78565543237,-23916.444057468427,-509336.0385101754,-1291038.9051967966,-569750.1617779719,-65510.90632427924,-1563255.0215203261,-392683.1496441486,1292428.9029413986,-182901.64786896558,-4047.736596595014,287145.0448958528
141,7.720849619191311,78.58696673988307,27.812486882090763,-197491.05862335215,-665495.1719311797,-497831.4563667432,-1734887.7314956044,-733525.9734464998,12608.574131887692,-2347947.7813971424,-461882.63492024184,1449012.7293961095,-66917.31543772631,-16450.948878448704,646411.1658492156
142,7.920790047595965,80.64497000459711,27.812467631248236,-105665.47721583108,-55295.976984518114,-373631.32176376594,-1592189.2668322239,-674824.4311142043,-59578.71996726689,-1859167.5849212664,-288522.3761556778,1613097.185112829,-102926.18710593593,-6678.155888468147,303190.99979036034
143,7.708775715658275,78.46256658733444,29.270814354526777,-144647.77436925826,-688669.9130874007,-354394.8337733389,-2026791.334208254,-763404.9769565277,62325.21169863247,-2592989.256722247,-369485.62122298154,1774762.3567152305,-31738.611859920726,-8368.74856010287,694909.8267738388
144,7.932890272069264,80.76939614556409,29.27079412555098,-79467.90483342002,-44364.326491753294,-234143.4670072047,-1870916.214899624,-742932.3432316716,9005.061858349763,-2083130.4170990936,-219159.40385599,1944314.1226227048,-47104.819721004635,1789.6108841809403,330359.8683459554
145,8.049517513384455,78.5879828241013,24.604166538994587,-269280.40911776345,-624804.8964414467,-565670.2427288764,-1292013.9310807257,-464335.47146892454,-36747.2309867495,-1861654.3521422395,-509287.61627642694,911186.4201305797,-119986.47818127969,34666.76319017552,592687.0978727044
146,8.255373322192442,80.57734693591793,24.604154178356765,-144386.82882848306,96646.64951715569,-586936.417123236,-1139884.264891319,-358065.72115319705,-48221.45527594061,-1282756.9831458048,-506308.5077452176,1154388.8944564592,-301569.80827038514,5443.016997366413,302494.2047098045
147,8.049540279440125,78.58799822671672,26.145826585671966,-276745.7897519374,-710055.8490484932,-638283.9073895051,-1509258.2298128942,-731161.7303491131,-6650.505524232364,-2222760.487356404,-565427.0301228117,1163101.97128928,-102422.71368709402,-16391.665709525772,632268.323803585
148,8.255390931801603,80.57736170052428,26.14580773285563,-133785.1910270293,12328.957775855466,-518016.22716042906,-1362369.0444781112,-623427.1833445847,-63307.75939037956,-1637263.027921603,-397041.52724310575,1394832.0947531061,-189838.83522428694,-4109.4022691878245,287065.2431953921
149,8.0466209182671,78.55951964845852,27.687486277210347,-201508.80802451025,-632622.7663049409,-503192.5166013586,-1827314.2658190613,-795744.7116183968,18159.773394936827,-2439549.379761885,-468789.8759178836,1571015.164748958,-71195.65747002664,-17593.414685144777,655900.5023061985
150,8.258345512774238,80.60587185378961,27.687465289712698,-108500.98535690698,-10207.309628971387,-373774.62844634673,-1688237.3518497422,-733892.564374535,-58063.2656552539,-1950690.4797303656,-287615.4873360323,1745823.0436341725,-108342.88503144658,-7169.604369019568,303660.3903985455
151,8.033771437315131,78.43519932637032,29.22914684094991,-140070.4118322893,-639609.3238223273,-343502.9863189127,-2159018.4254054343,-833838.7176008185,67961.83045034143,-2709198.824182628,-362795.7945008637,1948811.8967099625,-32471.875694091395,-9008.206754993842,702797.6847055159
152,8.271223918134751,80.73022207429109,29.22912469723866,-80357.46500641099,10366.087909423703,-231239.15316329262,-2002005.8445220017,-811530.9212678991,6569.857087685828,-2204845.385452651,-214409.61761940335,2118024.4728117734,-49161.37419351972,1336.2934731582136,331325.29155628383
153,8.377862057212585,78.55295552596692,24.31249997030376,-266112.28577228286,-606910.0501930381,-554958.192370662,-1317556.7791890071,-483433.94848537585,-23628.126337617094,-1876338.5205378693,-506033.48642803973,954391.4786299262,-120187.85733481804,34483.6546125555,596182.6389907802
154,8.589933469548512,80.54167630623238,24.31248673466624,-143995.8057502882,126262.48458887861,-594922.6878040135,-1208847.3754676008,-396900.61564688524,-47298.494835278994,-1348969.0412695329,-509901.7232196383,1246214.7555237475,-307259.1188547811,5657.348712244791,302234.2780226687
155,8.377886792881451,78.5529726370718,25.93749326437715,-273219.2510167276,-686174.9288787781,-636098.3934596251,-1554914.8325905714,-771732.838549972,3287.7142542086713,-2264041.572667124,-567786.4386534536,1236335.437965447,-103929.16035479747,-18366.73496499653,639633.1807680189
156,8.589952448405578,80.54169285122494,25.937472826996395,-134261.09741325089,44873.07636751258,-529585.944029276,-1463117.6615151013,-693164.4162925689,-63113.14377754168,-1746559.9326913967,-401777.1038724633,1529363.0714888459,-194767.39345979286,-3568.0030092775664,290190.57995590393
