element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
455,29.352923270400776,73.20383076712913,27.645770321100123,189190.0527896349,1912767.6325727636,266889.3093837793,-3429067.2817992736,-2491922.696165215,263314.6356713472,-3113135.7701357184,-8831.561266786439,5490814.326148684,-117820.07194471144,-37022.51537714461,1192607.721790616
456,30.176722567397672,75.2975337989374,27.645461138021854,-493671.9744841345,1619962.492627394,-379014.82591516926,-3604330.451044404,-2211271.128106455,-50437.762330621845,-3804103.208979073,-365317.9801713244,4916696.881378484,-73745.9701301287,-15070.881357171682,990428.1251853456
457,30.156532477359058,73.01434662869639,13.229200145022373,-509502.75411990104,1348685.087576873,-255946.50584022602,-2495386.498012789,-2122724.2262995522,407522.8560058065,-2682316.2022675085,-756291.9501829589,4021843.9800672126,-460242.62802655937,205578.30564218023,1033084.0826201267
458,30.91791329153749,74.86365371883932,13.229031830404843,-558341.8687112846,2139878.2213390437,-1441322.617416519,-2018212.739404472,-1811056.9980961618,237218.46240839592,-2460065.1864108862,-1185253.3448633791,3785532.266485505,-1425888.7226181165,-44353.02352433358,59057.67301143388
459,30.1569035700242,73.0148718851067,18.02084949052511,-568304.5901870662,2191559.4733845517,-621930.9865690717,-3556583.0749158254,-3922201.4562842897,261474.70326567173,-4516958.280306335,-852416.9473605562,6370699.124295304,-394258.199739122,-99516.27737043191,856765.240512942
460,30.918226110186435,74.86419971459316,18.020571237900498,-492204.6084654066,2576467.1849967204,-728025.6415570055,-3165584.477121499,-3453549.9453590433,51025.5504505432,-3941391.148745165,-648498.9437371937,5946127.027456669,-543265.7079474728,8841.704188213324,374348.6990067869
461,30.15729294994179,73.0154803403679,22.812465405681163,-438603.6900715284,2923825.7373415036,-285227.46475940605,-4562854.321306034,-4170815.241988193,185109.5779446325,-5005718.089623143,-538600.7437965532,7744313.415930264,-306453.2567242816,-68593.60114991866,977095.3613926729
462,30.918562249202253,74.864826150972,22.812174474265998,-415233.45234448905,2883226.0212511863,-208118.67244625057,-4183529.6051014275,-3710715.233090686,8093.058685862756,-4534376.3522861395,-306253.2897790408,7100503.538525627,-217017.19316288413,-18108.969600591237,696073.6026049275
463,30.110069622012084,72.90049923048069,27.604100329767604,153181.00163066294,3974462.0940807112,624080.4616861162,-5834026.017980025,-4862784.216813736,220382.1968234367,-5523179.083957821,219160.61648255883,10055742.02487275,-120646.0895985575,-37369.764175059056,1183887.3261180026
464,30.966457561956464,74.98102562167429,27.603781426521092,-542823.9049392707,3451944.5937076374,-72794.91523231647,-5735011.134812218,-4284303.597523397,-56472.27300767135,-5910063.007026538,-183941.41917549737,8930330.199738087,-72829.51667615943,-15410.365961046942,1015396.7996293423
465,30.76189622897312,72.75831974991007,12.937534070733232,-499744.43261768564,1371125.5308942697,-231365.25386161078,-2467776.6581666586,-2047302.6100052306,409107.9188906898,-2600275.846862371,-732465.2356592551,3972756.9269366,-454484.4912402943,193605.14693687038,1030862.8401674379
466,31.540611152233797,74.6004902541581,12.937362418088497,-540845.0787685021,2310885.2250882373,-1432467.8486086037,-2128677.188640639,-1922882.5967025284,242461.8123622621,-2536673.0436216677,-1179590.760139699,4053836.101472499,-1446144.8715670505,-44970.92792848365,80610.31024614141
467,30.762280900957897,72.7588647718522,17.812516554993188,-561932.224040935,2202208.416119129,-605349.7283375086,-3459395.626948672,-3826888.930996999,273664.30470769654,-4365969.2576202,-853436.7366488079,6254332.458009692,-397869.303970841,-102453.49165632992,842376.1351895717
468,31.54093906881018,74.60105612748296,17.812231616869074,-471577.06507362623,2790052.1189633245,-702788.7956705872,-3287298.8016655394,-3674398.0115298205,60314.71122003341,-4081671.608506656,-632200.6567411827,6329558.523466948,-546281.7695494461,6986.398238865465,384419.61107352126
469,30.762687200140466,72.75949638247981,22.687464281403987,-429705.51973546785,2907142.5571678784,-281075.6684551588,-4418055.81982393,-4069021.447702249,194996.21469982504,-4831104.747717662,-542821.3726995427,7570287.489394454,-311160.75440236897,-70050.83122530322,964234.0649024503
470,31.541292700234628,74.60170594840855,22.687166504356494,-387638.6925435369,3112697.459173078,-169869.60010330984,-4329964.078937803,-3941044.9434902975,21006.60267559838,-4673534.1463596225,-288239.65695918695,7516962.969845042,-215665.68421464943,-17318.60303073614,715479.5018720559
471,30.71439689085492,72.64498422160966,27.562431557497376,173848.25991785782,3921243.2698458373,621627.5764814722,-5605660.63675097,-4734777.962857321,229871.02314747102,-5278087.813948866,213300.22002066392,9781506.700173367,-123523.61340296165,-36931.45369981714,1180138.8458299884
472,31.590288755813443,74.7174823714524,27.562105159765807,-508542.6460058689,3730777.202473121,-19106.303969274275,-5936540.345213129,-4563643.936661823,-43409.38990899558,-6087796.502600996,-155488.29918247322,9446413.054281447,-69782.35231901314,-14375.179406861263,1043051.5055959701
473,31.373055388852855,72.49995162439531,12.64586738545781,-501384.0915841293,1446687.487794024,-222230.03228683613,-2545993.0178253767,-2127697.6515997546,396459.4544453286,-2683824.7784475703,-717294.5799625926,4124192.7223332217,-436761.4424990711,166163.63936668308,1011058.5147708566
474,32.15751583529567,74.33967226577188,12.645692117804575,-545992.8516557638,2301479.2418058207,-1443876.0487545112,-2160972.794450695,-1935945.4503065206,241653.2879116021,-2570392.767878668,-1192624.465657655,4074627.57493187,-1454337.7128431618,-58513.230346827,107194.91075585174
475,31.373452748614866,72.50051484566313,17.604182716080448,-566557.069216164,2308350.3083929587,-597106.2552912935,-3526605.6586417966,-3959995.973905367,280004.5376982545,-4460308.559717169,-857932.545889527,6462928.089492197,-403228.9121296191,-106043.03283458715,819306.2704372738
476,32.15785775918911,74.34025610296816,17.603891429456265,-477012.6196162298,2806340.9051413364,-699526.7298802196,-3283903.2271226654,-3695844.2169651743,71441.55660362025,-4082676.647887393,-644100.4025692511,6356578.606101527,-548966.9531356241,6241.4776252159945,388352.0296739609
477,31.373876188186465,72.50116962077232,22.56246220453059,-427205.22302629275,3020180.7205954534,-265841.3746712805,-4489437.133115993,-4204842.454092393,200002.95761207555,-4919577.527568642,-539966.3842436038,7786678.034710122,-313627.61493904056,-71026.55948326572,948016.7945802519
478,32.15822894385595,74.34092900821015,22.562157988563296,-389247.4459793698,3118789.451381962,-169922.67700282158,-4310260.820102073,-3964111.128991199,35742.735551199,-4662862.869702589,-304778.9523974833,7527261.150499841,-217171.40315440073,-18285.45287163952,726761.6356484462
479,31.325243428384418,72.38683359877575,27.52076190853628,195410.48287075583,4052266.616064495,650214.9402489938,-5688090.563848364,-4901770.637459448,237220.36117156135,-5371294.392040888,226490.86763121834,10042695.563593911,-125820.55656358723,-37340.44134893098,1171799.4702151334
480,32.20760158333152,74.45657495846146,27.52042834458666,-517619.2789539236,3711347.3355412018,-27176.11357089132,-5895726.620376879,-4586450.948051149,-31002.729792161626,-6073781.720774245,-178386.6743255215,9418720.338116152,-68333.19842799756,-14765.59424507317,1064441.577936748
481,31.8237343846916,72.30611348907884,12.354200816433593,-196676.39149757358,4299214.728017853,-101156.08683169936,-5310998.516120001,-5832200.859837825,222187.69795208273,-5977787.393271755,-374536.02426512045,10353705.66722546,-433812.36781819543,144411.02216437776,999503.3007959037
482,32.625394134174655,74.13837303839018,12.35402479181441,56616.16484234156,6028212.048751151,-1047845.4617624865,-4430462.565006389,-5243470.306877314,145065.066920961,-4851252.45279161,-501308.2056589145,10389543.410281532,-1461400.9927428653,-35656.86126639608,110241.79716135508
483,31.82414160408571,72.30668962375952,17.395849146956543,-12290.957134116674,6608008.881773799,-253576.15222208807,-7464147.127847891,-10288965.394013828,112462.97163560512,-9870849.857610239,-201449.35499565082,16414440.98502348,-390693.62163031835,-122473.46231977263,813960.0418887206
484,32.625746816860854,74.13897003673583,17.39555375831186,175368.15428143297,7218036.787388371,-244181.47870740085,-6678861.857945197,-9242370.128070418,-41245.73907271176,-8445070.09559191,72483.87533639355,15521809.683217917,-558485.3542550034,-15653.092302024686,402235.3002825924
485,31.824579737561734,72.30736382163497,22.437461008313875,357327.92310500797,8445570.494078858,579030.5656971922,-9618081.026157174,-10856658.892114982,67765.602570605,-10535514.24822039,387945.21263336245,19529498.01846809,-317274.2392611771,-72084.5535149424,930332.7215814979
486,32.62613295616071,74.13966270633182,22.437151901040163,329883.2440744429,8054907.030358915,613453.2044341259,-8798978.031798469,-9776477.066043435,-55051.74697263721,-9452167.081494637,512470.76567284745,17937939.79468927,-218677.12693111697,-17645.22216683513,736448.9674839932
487,31.774886289425623,72.19351382252793,27.479093340043505,1304981.9662606409,10735049.706448942,2062135.8599989389,-12379092.428643053,-12282512.915916445,162582.80581280377,-11714030.559407784,1528356.2406290534,24287841.85148724,-129200.60147164801,-38858.58731083478,1157942.1874385104
488,32.67659555103727,74.25486221228384,27.47875433653838,429634.751306077,9518607.097660318,1197345.2501912562,-11654729.528186895,-10943257.69610744,-58917.18166598654,-11462753.796850586,901262.1928370498,21707078.70317118,-68194.69061962166,-15360.452292858343,1077455.2457929074
489,32.12253337093693,72.1730731626488,12.062534230005939,-200056.60240251105,4154889.8972722213,-55508.68880714406,-5061968.303476754,-5479913.643201746,239378.87875507394,-5593130.227356912,-371893.1648424732,9864347.998261958,-427976.36489599873,114931.39366901296,991652.6347559566
490,32.93564530032166,74.00032214912574,12.06236016478468,135655.98653570213,6336232.37721149,-971183.5468888183,-4560731.607160775,-5406289.518829981,139577.0712874814,-4899131.634802432,-418137.16310428025,10817973.614765093,-1462329.6108765206,-26767.62586702323,128845.84323047324
491,32.122948098362706,72.1736576506624,17.187516648738114,-35438.96937750839,6399498.2448623665,-232860.79371734662,-7123579.597424558,-9848227.780499386,137650.0885926398,-9391737.183476504,-233137.01024908604,15756072.675493097,-392050.0383273897,-122317.284088967,806863.7150222794
492,32.93600565165171,74.00092790229331,17.187219619577668,267943.67867606645,7657525.669952551,-179191.77991438843,-6874316.943409882,-9691850.92402395,-34411.89117984977,-8698628.881982537,152856.94415841042,16292049.506538363,-575695.4005831033,-22153.23548304021,400694.1770555534
493,32.123398555202535,72.17434781225876,22.312461010833903,316464.6514898909,8181254.493311787,551122.5672452762,-9191993.814273916,-10449348.147720747,87288.9666858797,-10074867.008664064,332709.19680442836,18790999.523906596,-322718.9952772371,-73525.68411188292,919389.6894072948
494,32.936403966991016,74.00163690491347,22.312148631873995,437096.9755703509,8551526.897938753,711421.2129986957,-9084059.29717904,-10297034.395435832,-49267.04614709355,-9757577.362037715,606890.0906001839,18850732.35794533,-219849.7211552747,-16372.82619836257,744358.8444173342
495,32.073001795608086,72.06082797757746,27.43742564144954,1240336.2627790153,10349052.720287155,1983472.9474678966,-11772065.504045574,-11768879.143946357,173698.3307197763,-11127421.325992437,1442795.0986115048,23257488.157914996,-132046.43268960904,-38322.23296458553,1155730.9345283094
496,32.98759469051774,74.11654044380127,27.437083068633132,567569.1736642187,10153189.558533609,1343327.8759358646,-12091213.040505629,-11577808.663268303,-51380.33465918359,-11856779.802844478,1028410.9111587498,22892455.499819417,-67492.47815085773,-15006.579778571775,1087597.3792491525
497,32.42420746698599,72.03880794494071,11.770867629406837,-167773.3199942778,4279987.713835886,-13908.507899512537,-5108792.363961715,-5569508.273552875,235527.784370416,-5619863.794490359,-331852.76562791766,10050022.446060374,-420338.97204943147,88471.54283370878,963677.3199634661
498,33.24302216525536,73.86349780084653,11.770694844967249,117321.47647671285,6160636.267328047,-953489.449683279,-4442831.742252554,-5228129.168439743,142003.34877488404,-4749785.036285175,-428909.58559740573,10503162.91600406,-1446548.8419407862,-21167.829578882694,141169.18052655793
499,32.42462953166953,72.03940012914448,16.979183905589057,9383.921807837905,6607378.843798944,-185095.96317569236,-7225039.228239996,-10103386.521195654,144864.275347057,-9539207.511665536,-192646.4827543374,16163520.79685096,-391179.75443228113,-125084.67600794266,797965.8923347085
500,33.24338962496323,73.86411165773009,16.978885448188677,246737.25338519225,7528380.281453196,-187864.58332298812,-6708005.895015587,-9503110.00912806,-15300.306820691805,-8502655.28733529,118784.94388520192,15971123.294965483,-593766.6967332192,-26727.209471349575,396769.62788882945
501,32.425092370044965,72.04010628396212,22.187460769360694,372793.0048865061,8451052.545578651,606071.4432865146,-9337406.711271077,-10776737.8490898,93199.96251576931,-10265868.222359862,380991.9448516334,19314793.271259904,-326400.20514790766,-75312.33049827104,904205.9602842033
502,33.243800159891876,73.86483686199689,22.187145259417004,414269.0274827264,8414474.27504534,695720.6117203459,-8884998.024180494,-10154474.219835708,-33614.707068399795,-9579384.711791947,570520.5045579509,18533328.12148241,-221954.3394592097,-16159.454535186664,748704.4930469315
503,32.37435187106291,71.92676347002775,27.39575770563271,1323511.530351567,10706905.601679511,2065105.046009954,-12001781.041856298,-12166234.009866731,177524.20017135804,-11365550.238726942,1516073.255290359,23944999.16147762,-134285.76442603135,-39101.93068992036,1147365.9721421187
504,33.29535966906526,73.9795975887302,27.39541168893364,523410.2209483525,9952189.506753696,1302006.7001044438,-11819844.463752352,-11391505.410920275,-40563.64837823795,-11636400.185662415,972593.1756660788,22441413.437802836,-67649.74370773046,-15609.212988342737,1096916.1539207266
505,32.7221793347848,71.90394238892446,11.479201354358349,-163826.77099335194,4334183.561677267,23796.073579416377,-5021079.8719880935,-5537479.068261428,226530.1016938423,-5511471.183314651,-304180.10961286275,10009804.157190844,-412103.7469654888,65872.18461591074,929983.7912678896
506,33.552383493147104,73.7234785926687,11.479029406039743,118477.43590784306,6161217.329204049,-914253.8977951217,-4377757.412445037,-5202984.835928325,128640.92673728614,-4687552.688076097,-396174.4026611386,10449167.958054012,-1421302.5034385272,-12456.242870536038,145536.72084973546
507,32.722608725732535,71.90454176441085,16.770850997929045,8292.062396610854,6701699.794489341,-146435.94611653523,-7160585.185292936,-10124582.69169495,136392.77202222368,-9474425.99460131,-171266.3199687436,16209248.225339472,-391143.8528558722,-129296.59494363998,788052.528187368
