element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
105,5.919051682954332,78.77169379915725,26.062504287211805,-81129.24499441855,-527093.8252405784,-393111.2025839904,-858032.0707927258,-213899.203826194,48242.15471577566,-1214859.6070429538,-397650.007387161,611175.3416111275,-126429.80156499888,104543.0401402168,844998.9482652333
106,6.068872883470702,80.76606858106977,26.06248882735976,-104223.18588357075,-49730.060240384715,-575665.195969716,-772112.0011750823,-136617.20255160128,-25339.001410032983,-890717.5064360288,-539651.3923075837,700750.4566499407,-315495.99451780185,6248.504729674999,366306.91213858
107,5.919071672259092,78.77170889089271,27.187501723603273,-48444.71306721255,-607272.5680209012,-468102.60547390056,-964382.7147546436,-347138.4341455406,28220.03489463596,-1406307.565597151,-439840.1753129988,722327.8543481356,-87654.76304830959,32568.423427049034,856583.1833460636
108,6.068886747768364,80.76608252307045,27.187479299365542,-62535.23745543595,-107098.7567944277,-480643.4372580846,-878271.2793987343,-265024.5386271642,-78235.33852758101,-1066828.437383843,-390455.26181459817,807006.2676904928,-185280.08555692885,3553.77258841785,365413.8334227481
109,5.914990745560607,78.7171905242161,28.31249773338627,28502.829348231695,-610416.9742136669,-405875.1566347128,-1100336.0655776877,-396854.3950551124,46295.57149012541,-1514587.5284618884,-387052.52391243074,913850.7508741711,-56403.61882880481,-5115.822828930151,925753.261554846
110,6.072993344035329,80.82063110742796,28.312472026394513,-35073.624204340544,-131845.23463723366,-388137.56228391494,-1039789.3294302697,-350207.6699090766,-91173.70622732621,-1243301.769508466,-292612.6653152929,980858.0136982696,-104147.06344411855,4425.433454749511,395148.6492697601
111,5.905637051348749,78.59255642192919,29.437492827610868,49596.43444359195,-678348.2358016977,-346226.95921051805,-1193928.6367438843,-422498.3275686105,53716.04717324256,-1637756.9740691637,-337309.4563818377,1000087.6698823771,-32160.25824427801,-20681.280049865418,1015127.899404892
112,6.08236658074511,80.94529333770515,29.43746583725997,-18876.92010388203,-135110.1671781217,-256203.29735326537,-1156636.9849940217,-411539.87953024905,-522.9760355216267,-1321481.8430533698,-228846.71938227664,1140138.1778003774,-44982.167144356135,4455.256800423127,432333.34283942415
113,6.5807209868928505,78.72199050868124,25.770837859280164,-82129.1235280068,-563365.5053991114,-441024.3803604015,-983884.8984208596,-245335.5578186405,48321.012095497834,-1364991.995936824,-442897.313252731,721370.2999020355,-144501.81820757285,134617.26338769097,932678.292530464
114,6.736767676595194,80.71587749996205,25.770818843518402,-115475.96420926682,-35359.37780938731,-672582.9815244394,-870501.3844242049,-156619.37734358638,-26018.10792508057,-997289.3521929296,-628330.0639095111,802201.0925593473,-384544.1794611539,13636.028176566571,387637.6738229885
115,6.580744556496278,78.72201060821,26.979168351765335,-69119.55280519069,-637660.4950690975,-519336.22427102656,-1114096.7554180499,-423191.2012195889,48104.37132659147,-1592756.0754623222,-495740.86598618905,862380.6693031967,-104925.28267118204,30384.839640301532,908179.610092361
116,6.736783775809388,80.71589650691611,26.979140580143802,-73875.22263389386,-96833.69661947143,-532769.188627575,-996233.310973194,-327168.22513702704,-82474.81489515936,-1209161.6233475138,-425903.9554889791,931587.4709555525,-208234.94008565738,5102.301179018824,371973.74167368165
117,6.576911766481126,78.67270213467822,28.187497250674276,16063.616891864745,-616119.5666613851,-431043.09647742845,-1300141.3540857714,-490520.437903058,60352.27076412091,-1734424.7283811956,-416236.02584781067,1119561.707982057,-67201.84268427889,-4929.711047848587,949101.4228044255
118,6.740647989759587,80.7652450297989,28.18746549856652,-45732.59447122841,-124425.16446931529,-419327.1370842594,-1196878.318296754,-427045.506500203,-96179.68727202258,-1424480.0848290052,-311861.21861700714,1146856.407421209,-115245.76115914011,-96.20786417036825,398772.51166524936
119,6.567172087393761,78.54810321426642,29.39582553372739,47427.716243145114,-679730.593441302,-341677.78435378335,-1447055.4532478855,-540440.5287001244,71677.38486611212,-1904624.2252762413,-341756.5322015693,1272400.0959258708,-39342.99252516418,-21011.964387446533,1026216.9102084506
120,6.750411926909011,80.8898815497984,29.39579167253205,-29346.572922781674,-132626.1978511064,-280461.88258100685,-1351296.0352879593,-504517.3446822358,-7391.790654167111,-1544477.9851237922,-244476.4571422291,1346519.7889111266,-51938.54300938441,-3985.239952227417,435214.98324876925
121,7.069707292378486,78.68220504800226,25.479171970994777,-455841.44154518726,-1154986.4464761831,-930829.65550233,-2234615.5099315997,-823493.2337096719,-212568.69887318826,-3315000.664165048,-743292.1192429934,1516635.239884343,-152848.14121364578,150684.8159815135,964641.5687808294
122,7.244433267899883,80.67451260242498,25.47915039070971,-232301.26617971214,124090.13796648418,-961170.0648720904,-1905198.829275968,-584903.204589176,-213027.50422565738,-2214247.822103366,-744667.1046211993,1889533.7336392468,-427894.80109509977,20713.286853091282,402384.9776460802
123,7.069733539152904,78.68222956910073,26.77083508566948,-478611.2016741231,-1281340.340536074,-1052365.923071867,-2585636.006270924,-1271946.2772475155,-147333.97705896886,-3904804.111245577,-829302.6565369676,1921789.3025004803,-115563.59386733401,28439.69829770542,946769.850764182
124,7.244451326979343,80.67453610768365,26.77080308561095,-217026.60193517772,-22394.86052120957,-833681.7200906884,-2236139.366313432,-1013575.7235232804,-232129.51382911962,-2763077.5150937457,-541212.9559230584,2231187.2884697285,-231375.68248367595,3680.843421389512,363891.5121241463
125,7.065905138587498,78.63815204542334,28.06249698939354,-374325.7011559886,-1189551.8368558413,-838653.7265648823,-3096459.497772724,-1438428.7153934422,-81430.74090866646,-4291577.096325649,-696231.7028336164,2585277.5345825534,-75779.36358436802,-7940.419570059473,956999.7529031507
126,7.248316151768163,80.71866259266031,28.06246047416884,-171283.9418049619,-62421.38707208053,-622503.1319588125,-2722852.6863223026,-1224673.9310130512,-200339.23699212825,-3237001.938036963,-393309.6779069858,2774103.155108094,-127327.1143250839,-4960.230586769648,390869.1384751213
127,7.055000693170411,78.51365621459341,29.354158597596914,-306709.7437276686,-1278745.8315453026,-598560.6233975148,-3522035.672348035,-1564445.036037104,27268.446578534444,-4690187.320795986,-571080.9431433092,3077252.0652688094,-46647.15246061356,-24272.245164145235,1021423.5915871211
128,7.25924888006882,80.84320477387098,29.35411929193251,-128923.740972081,-55183.05985759586,-364909.4004678187,-3104320.0707203415,-1372821.6776182835,-39711.17774845038,-3523164.732662347,-296657.0439819032,3270805.575346756,-60422.856686985586,-10449.033272083285,427589.8642371127
129,7.3953510392301975,78.65154771540092,25.18750591829396,-428979.7605867251,-1076910.3818173239,-875168.7225078392,-2236733.3383711735,-813533.937479296,-182337.12591226172,-3243926.4472200586,-711035.3582843567,1573902.9405925265,-154938.1681424602,153311.5292361107,958391.3132152741
130,7.582527220227896,80.64276348036006,25.18748306392975,-228339.66308366414,195801.68051466707,-979560.9580238259,-2062474.1634388643,-653780.6192157898,-217387.5194826164,-2355743.894660281,-752040.0522985595,2095685.0063660173,-443255.85997000564,26160.71010667974,408053.3728305867
131,7.395379707116823,78.65157557176465,26.5625023818929,-455514.3569921538,-1210496.8115582643,-1025791.1055537892,-2595737.10105329,-1300766.390967462,-111905.53622349932,-3864533.606317797,-825637.9051882006,1998369.2374017907,-120807.91635287476,30740.354120402324,983309.246858297
132,7.5825471658365124,80.64279034335257,26.56246767972033,-217392.01338521537,46588.69435891145,-868365.9599838273,-2435485.6165145766,-1153460.940651839,-231503.22184032731,-2980592.2844247255,-556755.2512022908,2498178.256616885,-247481.3619406882,7844.076237444326,377730.88391980965
133,7.391750015264484,78.61271277854091,27.937497021142523,-343710.32455135515,-1090637.7159086461,-809509.0927447771,-3124305.743958219,-1480962.949828,-53014.542341372755,-4257675.190684697,-684554.7066827825,2698372.7641627016,-78024.81163939818,-6051.406892394751,986558.5899979356
134,7.586217964273487,80.68170962002755,27.937457299536607,-170296.08444717072,12037.77294711885,-632860.3381501308,-2995158.4745874023,-1395614.1483916452,-201999.04342584783,-3524767.935773137,-392192.5777754366,3125841.8638983904,-130723.68588350643,-2071.3955016179107,405965.350215018
135,7.380069949387261,78.48828886050498,29.31249159978595,-263844.31512575626,-1147436.9971791324,-553509.2584008772,-3581684.175105179,-1618458.7691351748,45743.15238057327,-4668008.780289179,-538962.6571687887,3242180.866752204,-43069.4278701388,-18883.146809852067,1053061.3903182633
136,7.597930051100967,80.80618727149202,29.31244858401606,-121603.33088518055,32400.41354915667,-365981.09215739265,-3471678.286554286,-1579802.7988030307,-45028.414479030725,-3900610.276169207,-289778.7105820323,3735204.977257823,-57946.18072839487,-6922.439372366607,450022.31874066836
137,7.724110189942491,78.62064672017901,24.895839796310742,-437846.13708066626,-1071268.3309063609,-875069.4986821371,-2369635.52758711,-884072.9701637872,-176514.46222683342,-3391870.9990757206,-710322.0538853037,1718009.086291859,-154527.8934122977,151870.7201140449,951019.2506686562
138,7.91750510212545,80.61125831593914,24.895815483493454,-221916.63184286916,231564.1882714242,-970838.0000817889,-2104116.127171205,-684823.1397854834,-198986.750537793,-2378078.0822626078,-750686.2304536691,2167573.869063042,-450914.1092395299,26512.795455795356,404453.4153481189
139,7.724141493968616,78.62067781978628,26.354169704467132,-469605.07515112596,-1214255.6911493803,-1053581.9840767991,-2766217.196551358,-1428700.6257904992,-104885.26327852932,-4083714.911274502,-848428.3965397534,2194700.5574369514,-126586.45653102254,27522.476903080966,990884.4642386152
140,7.917526957202534,80.61128846497591,26.354132220050346,-213181.53825394585,89948.7928599724,-873061.1931815195,-2503892.743171674,-1218945.4736914483,-215039.38709900877,-3045036.791509967,-564330.5673855415,2613073.4203200154,-263454.32788365276,7233.9091253795,375528.4459816746
141,7.7209049928042965,78.5870138612271,27.8124970421265,-349050.31784385536,-1066795.8828393624,-827579.4584966793,-3349755.1324121887,-1631939.2838902061,-44141.31127297035,-4514658.695052944,-702242.5508295561,2973475.586702602,-84303.04441883053,-8836.8752761046,995887.7075941449
142,7.920809175762593,80.64501698691345,27.812454099352102,-166152.79724050037,63682.2393327975,-625031.999297995,-3095155.162589019,-1472195.834612758,-190097.46205335105,-3617237.036156974,-389472.82260140544,3279207.3015526813,-140502.02461016524,-3989.051979920497,403128.8414596914
143,7.708838945174421,78.46263168131875,29.27082454480141,-257819.33442539774,-1105528.8764428715,-543080.4755557354,-3898363.6774462,-1800525.118750779,56679.87825841604,-5000302.912479199,-536236.9766583422,3630111.202713536,-46985.351883467076,-20915.054401877853,1051626.231738883
144,7.932911308149125,80.76946102058422,29.270777818688497,-115212.06162212379,90391.59419802071,-363904.5272018238,-3618845.0219174,-1670633.996861314,-45550.05216902921,-4042100.5064271935,-285181.3508321703,3938556.862633438,-64421.17778060953,-9554.148916901542,445911.33742039686
145,8.049553088807297,78.58799461816298,24.604173873119375,-444728.11651220964,-1035607.9197042874,-859842.4676697875,-2443358.714985045,-935714.1412934765,-159285.23019833257,-3456232.9848057777,-703545.1475680076,1819599.6284875013,-153577.33653552597,149684.0899834108,951800.124643022
146,8.255383789981678,80.57735864645264,24.604147997334884,-225188.42538261882,281641.787634706,-974009.6446611846,-2174296.282287338,-741093.4022551464,-188627.61814275535,-2441862.43688867,-750957.65715857,2275263.811638143,-457609.49489064486,26143.219866336847,405036.7721401964
147,8.04958722563232,78.58802896374506,26.145836790949406,-479900.58070695575,-1175747.5665831382,-1058209.7716526191,-2876664.1172521645,-1530036.5979133788,-93302.41311581341,-4209521.386707539,-855874.515470369,2351537.9832351943,-128761.34305639063,23751.95164899557,998921.9451116887
148,8.255407584183478,80.57739216651237,26.145796390563497,-219033.9550710697,150596.61036110698,-883700.7190879406,-2615725.428305516,-1320358.1525531614,-208284.43970233534,-3167859.4766241317,-568300.528435252,2784021.9412614796,-272993.4458698057,7023.82622981611,378240.75742630963
149,8.046679089602627,78.55957086007722,27.68749709140168,-353350.50233580376,-1000033.7306520243,-829875.9482564412,-3499229.247430939,-1748199.0947753373,-33746.43963565362,-4663425.416679522,-708552.8229752807,3188718.0584105346,-88568.65394389229,-10965.96750510273,1011417.6503319058
150,8.258366074940115,80.6059232752712,27.687450832378932,-172384.46623094156,139924.47158420482,-621763.454212694,-3250003.1420140998,-1586625.761349849,-185947.32301702502,-3773183.9344172175,-385252.00999989733,3504212.495557685,-147809.9439249249,-4398.290816830945,407066.8028101572
151,8.03383850689117,78.43527079962415,29.229157728549218,-248550.69431130862,-1008060.4556662705,-518086.04753010324,-4118637.362316901,-1939959.71310041,66558.16568717212,-5196048.574752572,-520549.0723978424,3941900.4496427304,-47874.36181809441,-21081.574311750956,1062227.8755860112
152,8.27124670897052,80.73029379530854,29.22910719192588,-117211.96014229364,183734.61896914782,-360166.0197393572,-3839599.468017551,-1807371.3111306436,-50831.52931363455,-4258504.968559466,-276516.5412227884,4241378.148869752,-67470.14883096448,-9655.873823785763,451866.2477014781
153,8.377898391786097,78.55296772452375,24.31250768286465,-436239.2005098396,-998191.4339569125,-833356.5305245689,-2468694.3500704775,-967612.167672973,-131588.9481990442,-3457144.0432399074,-693367.6708811332,1882724.5491297196,-153033.10968958607,147172.03871876915,958914.6835571977
154,8.589944192379498,80.54168853404364,24.31248027321835,-222946.5120622051,329731.0748113983,-983632.4181023237,-2283667.6148385783,-814917.6566355574,-183345.66811274458,-2549634.7254034462,-752930.8971894102,2425717.7672397257,-464279.1859188749,25896.92693409494,407336.1896113288
155,8.377935556356011,78.55300542035538,25.937504137652713,-470854.59520856716,-1129313.5929779336,-1044974.0679868902,-2936310.372998904,-1600104.8541430447,-72702.87052024744,-4259225.308205953,-854354.1951798036,2468437.2472123657,-128932.12761423804,19649.506509393043,1010575.5307728832
156,8.58996996984896,80.54172552176917,25.93746080905944,-218740.42472924705,203752.41875548998,-901763.8552802745,-2781373.48351462,-1455797.1753006643,-205299.305201746,-3358200.9476822144,-573676.9442854444,3015126.030713627,-278961.0699257012,7368.079701535851,385829.4097257386
